user_id_str,hashtags
1134868436818046976,"trump2024, MAGA, Trump, MakeAmericaGreatAgain, LetsGoBrandon, RepublicanParty, Republican, FJB"
1476313987482484736,"UltraMAGA, MAGAMorons, AmericaFirst, VoteWarnockForGeorgia, Vote"
410456706,AmericaFirst
1598772066840444928,"letsgobrandon, jenpsaki, impeachbiden, politics, democrats, liberals, joebiden, biden, kamalaharris, trump, donaldtrump, makeamericagreatagain, maga, republican, conservative, foxnews, america, usa, freedom, donaldtrumpjr, tuckercarlson, candaceowens"
1486363086869000192,"MAGA, WWG1WGA, AmericaFirst, Trump2020, Trump2024"
1588899128662261760,"Trump2024, DonaldTrump, MAGA2024"
1597634543309258752,"TrumpWon, Maga2024"
1596985910633062400,"warroom, warroombattleground, maga, americafirst, mapthemoney, keepthereceipts"
1518713274442911744,"funnellingfunds, bcdregime, ftx, warroom, warroombattleground, bannonnites, maga, americafirst, mapthemoney, keepthereceipts"
1577452818360897536,"LetsGoBrandon, FJBiden, NYC"
1599384608008716288,"AMERICAFIRST, TrumpCoupAttempt, Trump2024, SaveAmerica"
1520252930523291648,"unvaccinated, PureBlood, AMERICAFIRST, freedom"
1533302256421855232,"AMERICAFIRST, Trump, WEF, KlausSchwab, Ye24, GreatReset, 2024Election"
1593292915698278400,"Trump2024, FJB, LGB, MAGA"
3429596128,"MAGA, PureBlood"
1530607257569861632,"pureblood, APositiveblood, unvaccinated"
1499019676642332672,"LetsGoBrandon, MAGA2024, MAGA2024"
2907198943,"trump, MAGA2024, Trump2024, MAGAmeltdown, TrumpCoupAttempt, GOP, DNC, media"
1599074707470442496,"AskTheMega, Darkmega, WalkAway, TheBidenShitShow, TheTrumpZone, The_Chocker, FreedomConvey2022, CanadianConservative, LouderWithCrowder, Trucker_Carlson, TheLeftCantMeme, exdemfoyer, TheDonaldTrump2024, Trump2024, Conservative, KAG, ULTRAMEGA, BuildTheWall"
31319544,"MAGA2024, MAGATears"
1598158046835843072,"TRUMP2024ToSaveAmerica, MAGA2024, FJB, LetsGoBrandon"
986847372,"ESG, communism, unitednations, MAGA2024, MAGA, ESG"
615380601,"DNC, CORRUPTION, rinos, Rino, stopthesteal, StoptheShots, Conservative, ElectionInterference, election, RNC, GOPBetrayedAmerica, GOPTraitorsToDemocracy, Trump2024, MTG, boebert, FTX, whitelivesmatter, BLM"
1485378157964406784,"tate, andrewtate, tristantate, money, matrix, hustleruniversity, therealworldai, thematrix, wealth, trump, trump2024, maga, maga2024"
348603587,"MAGAmeltdown, MAGA2024, Trump2024, TrumpRally, Grifters, TrumpIsALaughingStock, MoscowMitch, TWITTERGATE, twitterfiles, TwitterFilesNothingBurger, TwitterFiles2"
1594506477556957184,"unvaccinated, PureBlood"
1551935735808286720,"MAGA2024, AMERICAFIRST, DemocratKryptonite, ExposerOfFakeNews"
789774987423019008,"magacult, MAGA2024, MAGA, MAGAMorons, MAGAMORON"
1597427898075398144,"MAGA, KAG, USA, TRUMP2024, NCSWIC"
1593364124796321792,"CONSTITUTIONALIST, 2A, PROLIFE, AMERICAFIRST, FJB, TRUMP2024, FromMyColdDeadHands, TrumpRallyMusic"
1230250070064410624,"PureBlood, Crypto, twitterfiles, centralworld"
1204386054775590912,PureBlood
1579655682915287040,"trumpisback, TrumpWasRightAboutEverything, Trump2024, HunterBidensLaptop, BidenCrimeFamilly, childtrafficking, LiberalismIsAMentalDisorder, CrimesAgainstHumanity, PureBlood, Covidnoids"
238011456,"COVID19, NaturalImmunity, PureBlood"
952990193828728832,"MAGA2024, MyPresident, BiBiBiden, LetsGoBrandon, RobReinerPedoIsland, SickPeople"
1586823616309579776,PureBlood
791415826230439936,PureBlood
3596158819,"WeThePeople, PureBlood, EndGlobalism, AmericaFirst"
1511354239020371968,"PureBlood, AmericaFirst"
1457735546,"pureblood, mRNA, DNA"
1599048470719078400,"wethepeople, maga, maga2024"
1598835263723151360,"FJB, LGB, LetsGoBrandon, Trump2024, Trump, TrumpWasRightAboutEverything"
1586771493114941440,PureBlood
1594407385753423872,"trumpisback, Trump2024, FJBiden, MAGA2024, SaltyArmy"
429556198,"MAGA2024, magaproud, UltraMAGA"
1111280591897591808,"StopTheInvasion, stoptheboats, Illegalimmigrants"
1253922621353103360,"americafirst, conservativewoman, donaldtrump, donaldtrumpjr, generation, kag, keepamericagreat, newhavencounty, teamtrump, trump2024, trumpfamily, trumpforpresident, trumpisaracist, trumpmemes, trumpnation, trumppence, trumpsupporter, HunterBidensLaptop"
1598196478496821248,"LetsGoBrandon, HunterBiden, MAGA2024"
2831529881,"WhereIsHunter, Trump2024, MAGA, MAGA2024, DonaldTrump, MakeAmericaGreatAgain"
1442655422,"MAGA, MAGA2024, witchhunt, smearcampaign, MSMLies, HuterBiden, HunterBidensLaptop"
1590782939557761024,"military, Veterans, Patriots, MAGA, TruthSocial, anons, PureBlood"
379082219,"MAGA, MAGA2024"
1573417760398446592,"KanyeisRight, Ye24, MAGA, FJB"
1494389377195134976,"StopAntisemitism, KanyeIsANazi, AlexJonesYe, Ye24, JQ, HolocaustRevisionism, HolocaustDenial, GreatReplacement, NeverAgain"
762814872,pureblood
1542796773164326912,"Ye24, KanyeisRight, ye2024"
1394654864,MAGA2024
158890423,PureBlood
1515356653541105664,"purebloods, unvaxxed, PureBloodforlife, PureBlood"
1519322282493190144,"TRUMP2024, TrumpTaxReturns, DillusionalLibtards, MAGA2024"
1160273703315415040,"ye2024, MAGA2024"
1585803154536505344,"TRUMP2024, MAGA2024"
276178942,"Kanye, Ye, Ye24, Ye2024, KanyeWest, TheNoticing"
545738487,GreatReplacement
1395053119998939136,"EastWall, ISIS, Beheading, IslamicExtremist, MassMigration, GreatReplacement, KalergiPlan, Irelandisfull"
41289470,"FJBiden, LetsGoBrandon, MAGA2024"
1575503399902408704,MAGA2024
24516301,"MAGA, Trump24, FJB, LGB, AmericaFirst, SaveAmerica, GA, Georgia, HerschelWalker"
25259962,"MAGA2024, Trump2024"
1260999739945791488,"politicians, MAGA2024, WashingtonDC, MAGA, swamp, crime"
101753112,"MAGA2024, Trump2024, DeSantis2028, DeSantis2032"
49947189,"MAGA, MAGAGA, magacult, MAGA2024"
1255523393706831872,MAGA2024
3096678707,"KanyeWest, Kanye2024, kanyewasright, YE24, TimPool, timcastirl, antisemite, Jews, djakademiks, PresidentTrump, AmericaFirst"
1550890955015917568,"FYP, Maga2024, Trump2024, TRUMP2024ToSaveAmerica"
1348662164840566784,"MAGA2024, MAGA"
1519071199837392896,"voteredtosaveamerica2022, trump2024, MAGA2024"
1575479698750144512,"border, illegalinvasion, alieninvasion, democratinsurrection, insurrection, riots, lgb, fjb, MAGA, ultramaga, convy, truckers, canada, justintrudeau, LeadRight, CriticalIntel, culturewar, wwg1wga"
25375725,"MAGA2024, TRUMP2024"
1124705089925599232,"whitelivesmatter, GreatReplacement, Kalergiplan"
19612749,"WYNK, maga, kag, americafirst, prolife, conservative, religiousliberty, constitution"
1568807711411785728,"NickFuentes, WhiteSupremacists, whitelivesmatter, racist, DonaldTrump, Trump2024, TrumpAnnouncement, TRUMP, trumpisback, LIAR, YE24, ye, KanyeisRight, kanyawest, Jews, jewish, LGBT, LGBTQ, LGBTQIA, BLM"
1474291947724365824,"LiberalismIsAMentalDisorder, melaniatrump, maga, potus, flotus, womenwhowork, love, america, trump2020, trumpmemes, woke, truth, qanon, wga, thegreatawakening, congress, americafirst, republicans, politics, trumptrain, gop, democrat, kag, patriot"
1150634050467463168,"scamdemic, plandemic, covidhoax, arrestfauci, arrestbillgates, arrestklausschwab, arrestwefpuppets, fwef, fnwo, DrainTheSwamp, MAGA, trump, Trump2024, restoredemocracy, Nuremberg2Now, patriotism, fcommunism, EnoughIsEnough"
1485504326856581120,"HunterBidenlaptop, MAGA, KAG, Trump2024"
1596305661561741312,"redwave2022, Trump2024, BlueLivesMatter, AmericaFirst"
56155464,"maga, мода2024, america, qanon, thegreatawakening, snowflake, politics, trump, liberty, deepstate, vote, fakenews, markofthebeast, trumprally, kag2024, americafirst, conservatives, wethepeople, trumptrain, corruption, wga"
1594142520224669696,"ULTRAMAGA, Freedom, AmericaFirst, FreeSpeech, 2ndAmendment"
1587355953455939584,"Trump2024, KAG, MAGA, UltraMAGA"
1595590706063474688,"ILLEGALimmigrants, MAGA, Trump2024, BlueWave2024"
860169750084804608,"IrelandisFull, EnglandisFull, Illegals"
2453669484,"AlexJones, Jesus, Lawyer, Trump2024, 2000Mules, AmericaFirst, MadeInUSA, Comedy, Gaslighting, Groomers, grooming, Jail, 25toLife, Infowars"
264822444,"whitepower, buildthewall, nogayrights, maga, FreeSpeech, lovenothate, darvo"
1013182092845428736,"MAGA, GOP, MAGATerrorists, MAGATears, AmericaFirst, America1st, KAG, TrumpisaNationalDisgrace"
1518726808463712256,"ULTRAMAGA, MAGA, KAG, Trump2024, TRUMP2024ToSaveAmerica"
735308123666317312,"FJBiden, LetsGoBrandon, ImpeachBiden, Biden, FJB, BidenWorstPresidentEver, Ukraine️, DemocratsAreCorrupt, HunterBiden, PoliticsLive, LGBTQIA, BLM, BlackLivesMatter, ABORTIONS, ILLEGALimmigrants, IllegalAliens, guns, Trump2024"
1584692360423899136,"trumptrain, trump, 2A, freedom, getsome, superstraight, liberalismisamentaldisorder, liberals, Trump2024, bidensamerica, letsgobrandon, ar15"
1450925974690881536,"WEF, WEFpuppet, sinnfein, Ireland, NorthernIreland, uk, ILLEGALimmigrants, refugees, crime, gangs, stoptheboats, StopTheInvasion, LeaveECHR, EXITUNRefugeeConvention, brexit, bbc"
146695530,"AmericaFirst, DACA, amnesty, ILLEGALimmigrants, TX, BuildTheWall, CloseTheBorder"
1314726133708083200,"nomask, californiasucks, BidenIsADisgrace, Trump2024, maga"
1209589656062480384,"WeThePeople, AmericaFirst, MAGA, KAG, AmericanCitizens, homeschooling, Trump2024"
373033271,"AmericaFirst, MAGA, MBGA, PatriotWarriors, WhiteRose"
73653483,"Trump2024, TRUMP2024ToSaveAmerica, MAGA, KAG"
27186869,"house, republican, trump, conservative, maga, usa, america, makeamericagreatagain, kag, trumptrain, gop, freedom, democrats, republicans, keepamericagreat, americafirst, trumpsupporters, conservativememes, rightwing, memes, draintheswamp"
1044951056269152256,"MAGA, ULTRAMAGA, KAG"
1274749378838671360,"trump2024, maga, keepamericagreat, kag, amend2, AR15, EGC, EagleGunCo, EagleGunCo"
1639603070,"news, trump, maga, donaldtrump, usa, republican, america, conservative, trumpsupporter, politics, kag, americafirst, maga2024, trumpcoin, patriot, keepamericagreat, trumpsupporters"
1534668462378758144,"Trump2024, MAGA, KAG"
53137850,"TrumpAnnouncement, Trump2024, maga, kag, fakenews, GodBless"
1424613612,"MAGA, PatriotsUnite, ULTRAMAGA, kag, trumptrain, gop, americafirst, prolife, draintheswamp"
3112598765,"Breaking, News, Trump, Official, FEC, MAGA, KAG, UltraMaga"
876681777363927040,"LiberalismIsAMentalDisorder, BuildTheWall, IllegalImmigrants, MAGA, Trump2024, FJB, LetsGoBrandon"
1340080164370264064,"Paris, CostOfLivingCrisis, Poverty, UnitedKingdom, Pathetic, StopTheBoats, StopTheInvasion"
1588671331,"IllegalImmigrants, StopTheInvasion, stoptheboats"
1589567684613705728,"TheNoticing, Farrakhan, IStandWithKanye, IStandWithKyrie, MAGA, UltraMAGA, TRUMP2024ToSaveAmerica"
3630932595,"illegalimmigrants, stoptheboats, StopTheInvasion"
1426570894839795712,"backboris, maga, stopthesteal"
1340805749606330368,"Detroit, alternative, Morfiouz, GOPWarOnWomen, Trumpism, MAGAcult, MAGA, ULTRAMAGA, QAnonCult, symbolism, jesuschrist, ChristianNationalism, WhiteNationalism"
21810493,"Trump2024, Trump2028, Trump2032, MAGA, WhiteLivesMatter, Qanon"
1585934320795111424,"PresidentTrump, Trump2024, RedWave, MAGA, Midterms, VoteConservative, Florida, GodBlessAmerica, DrainTheSwamp"
1084541370210111488,"retweet, followback, maga, unjabbed, pureblood"
1579277577654620160,"WhiteLivesMatter, BlueLivesMatter, TheFive, AmericaFirst"
1348391121546838016,"Veterans, ILLEGALimmigrants, AmericaFirst, MAGA, November8th, VoteRedToSaveAmerica2022, RedWaveComing"
1490126726046781440,"ULTRAMAGA, MAGA, UltraMegaMaga, WhiteLivesMatter, Republican, purebloods, Roach, Roaches"
909451018106220544,"ULTRAMAGA, MAGA, letsgobranden, NotMyPresident, FJoeBiden"
1586887858316451840,"MAGA, trump2024, redpill, RedWaveComing, libtards, popperfag, whitepower"
1539592633600712704,"trump2020, trump, usa, wwg1wga, americafirst, maga, conservative, republican, donaldtrump, 1a, qanon, politics, america, kag2020, wethepeople, covfefe, weareq, trumptrain, thankq, keepfighting, makeamericagreatagain, keepamericagreat, walkaway, freedom, memewar, takebackcontrol"
304826531,"BidensAmerica, BuildTheWall, IllegalImmigrants, Invasion, Fentanyl, AmericaFirst, LawAndOrder, VoteRepublican"
1464339710575325184,"IllegalImmigration, NYC, Gentrification, MAGA, GreatReplacement, LACityCouncil, MLK"
2851695353,"Massachusetts, wtf, ILLEGALimmigrants, trump2024, helpusacitizens, LetsGoBrandon"
1479899754565971968,"Reparations, BLM, WhiteLivesMatter, Presseedint, AOC4America, AOCommie, MAGA, Trump2024"
2290406826,"greatreplacement, MAGA"
394240337,"Gerrymandering, POC, MAGA, MAGAmeltdown, Darwinism, NaturalSelection, greatreplacement, Extinction"
825865846534737920,"BUILDTHEWALL, SHUTDOWNBORDER, SENDTHEMBACK, MAGA"
46182190,"VoteConservative, voteredtosaveamerica, voterepublican, fthedemocrats, ftheseantiamericangovernors, trump2024, trumpwon, trumptosaveamerica"
1508219856809824256,"AWPatriots, Midterms2022, MAGA, tcot, GETTR, AmericaFirst, foxnews, foxandfriends"
1421303522885206016,"PresidentTrump, MAGA, MAGA2024, SaveAmerica, SaveAmericaRally, KAG, KAG2024"
2825599024,"ILLEGALimmigrants, bordersecurity, BuildTheWall, biden, letsgobrandon, nyc, chicago"
68945574,"California, Newsom, illegalimmigrants, SmartNews, Mexico, BidenBorderCrisis, CivilWar2, illegals, OpenBorders, MAGA, BuildTheWall"
1606935962,"Vote, register, Compalin, Taxpayor, Taxes, SocialSecurity, WorkingFromHome, Work, Money, Happy, Healthcare, Nursing, Jobs, Economy, Environment, RealTalk, MAGA, TrumpTrain, Trump2024, StopTheSteal, CRT, DisneyGroomers"
1558176546271252480,"IllegalAliens, illegalimmigration, ILLEGALimmigrants, StayWhereYouAre, StayWhereYouBelong, BorderPatrol, ICE, SouthBorder, southernborder, borderstates, buildthewall, Maga"
1235371343161376768,"ILLEGALimmigrants, DeportThemAll, FJB, FinishTheWall, MAGA"
1178101622750269440,"MarthasVineyard, facts, ILLEGALimmigrants, DeportThemAll, BuildTheWall"
816459600237068288,"FJB, LETSGOBRANDEN, UltraMAGA, USA, America, AmericaFirst"
3217298544,"ILLEGALimmigrants, MAGA, TrumpRally, Trump2024"
458669350,"ILLEGALimmigrants, Sanctuarycities, mainstreammedia, BuildTheWall, stoptheinvasion, enforce"
1324765391659266048,"FJB, Americans, AmericaFirst, ILLEGALimmigrants, UkraineRussiaWar"
1507078380675604480,"maga, conservative, LetsGoBrandon, whitegenocide, antiwhite, filter"
1565996068675981312,"alllivesmatter, blmbrainwash, blmterroristorganization, trump2024, letsgobrandon, doyourownresearch, whitelivesmatter, BlackLivesMatter"
1499583180407549952,"ILLEGALimmigrants, FJB, AmericaFirst, TrumpWon"
1514670446335123456,"LetsGoBrandon, TRUMP2024, MAGA, MBGA"
788946970169647104,"retweet, Patriot, UnapologeticallyAmerican, WeThePeople, RelentlesslyAmerican, AmericaFirst, Murica, Constitutionalist, Conservative, Constitution, MAGA, GiveMeLiberty, DontTreadOnMe, Freedom, USA, Republican, stayvigilant"
1150201587115188224,"MAGA, ultramaga, americafirst, wfaf, illegalimmigrants, illegalimmigration, illegalaliens, smugglers, buildthewall, securetheborder"
1318752737371295744,"FJB, trumpwon, letsgobranden, LetsGoBrandon"
1032401092305403904,"invasion, BorderCrisis, ILLEGALimmigrants, illegalimmigration, BuildTheWall, SaveAmerica, AmericaFirst"
967634034728808448,"WakeUpAmerica, WakeUpUSA, WakeUp, Republicans, Libertarian, Constitutionalist, Patriots, MAGA, AmericaFirst, Lexit, Blexit, WalkAway, TrueVote"
721764949492690944,"Politicalclass, British, UK, wednesdaythought, SmallBoats, Immigration, thursdayvibes, TRUMP2024, BuildTheWall, BidenDestroysAmerica"
21572351,"border, BuildTheWall, ILLEGALimmigrants, MAGA"
66598468,"Trump2024, PresidentTrump, SaveAmerica, AmericaFIRST, Patriot, Constitution, Constitutionalist, PresidentDonaldTrump, DonaldTrump, Trump, iSupportTrump"
1470525001669480448,"IrelandisFull, EnglandisFull, ILLEGALimmigrants"
1172517098343583744,"StopTheInvasion, stoptheboats, ILLEGALimmigrants"
1285057671058591744,"UltraMaga, Constitutionalist, ConservativeLeadership, patriots, Maga, KAG"
100804700,"truth, maga, LetsGoBrandon, ImpeachBiden, BidenIsADisgrace, BuildBackBetter, KungFlu"
1199783505464455168,"IllegalImmigrants, Terrorists, Rapist, BuildTheWall, AmericaFirst"
11390192,"MAGA, AmericaFirst, patriotism, BidenDestroysAmerica, IllegalImmigrants, Citizens"
1492924348390424576,"sendthemback, BuildTheWall, VoteThemOut, AmericaFirst"
1519132321055756288,"CloseTheBorder, BuildTheWall, ILLEGALimmigrants, America, AmericaFirst"
713392710346866688,"FJB, LetsGoBrandon, SendThemBack, CloseTheBorder, AmericaFirst, UltraMAGA"
1523278873378660352,"WhiteLivesMatter, MakeAmericaGreatAgain, MakeAmericaStraightAgain, LetsGoBrandon, TRUMP2024"
1403258462,"BuildTheWall, FinishTheWall, SecureTheBorder, SendThemBack, StopTheInvasion, TrumpWasRightAboutEverything, FJB, LGB, LetsGoBrandon, DemocratsDestroyingAmerica"
1505664571016728576,"southernborder, BorderPatrol, BidenBorderCrisis, ILLEGALimmigrants, illegalimmigration, BidensFailures, biden, KamalaHarris, MAGA, Trump, TRUMP2024, thewall, Immigration"
1313700127798829056,"protection, ILLEGALimmigrants, BidenIsALaughingstock, AmericaFirst, MAGA, 2ndAmendment"
1511794447800934400,"IllegalImmigration, ILLEGALimmigrants, Deport, Illegals, Refugees, MakeAmericaGreatAgain, MAGA, MAGA2024, TruthSocial, Trump"
111362459,"controlourborders, standup4brexit, stoptheinvasion, dinghyinvaders, stoptheboats, sendthemback"
1480690857284194304,"ILLEGALimmigrants, MSNBC, BorderCrises, DemocratsHateAmerica, Easter2022, AmericaFirst, MAGA, jobs, welfare, VoteDemocratsOut, Millennial"
2720130608,"FJB, FJBiden, LetsGoBrandon, AmericaFirst, ILLEGALimmigrants, BidenAdministration, RememberInNovember"
1513330870404489216,whitelivesmatter
726163743839801344,"Brexit, GetBrexitDone, TakeBackControl, MAGA, BuildTheWall, LockHerUp, AntiImmigrant, DeportThemAll"
1455679776123985920,"HunterBidenLaptop, Crackhead, Trump2024, MAGA, KAG2024"
16491845,"GovernmentOverreach, MAGA, NoMandates, NoVaccineMandates, NoVaccinePassport, NoMaskMandates, freedom, tyranny, Democratshatefreedom, LetsGoBrandon"
1266217715536138240,"Immigration, BuildTheWall, daca, DeportThemAll, DNC, BlackLivesMatter, BlackTwitter, illegalimmigrants, illegal, Aliens"
368563306,"KAG2024, POTUS45, MAGA, MAGA2024, wwg1wga, mandate"
110297806,"Maga, AmericaFirst, Constitutionalist"
1430241583434186752,"LetsGoBrandon, ArmyVeteran, Deplorable, MAGA, KAG, LGB, FJB, Constitutionalist, TrumpWon, Conservative, DraintheSwamp"
1369809519665152000,"JoeBiden, LetsGoBrandon, Border, ILLEGALimmigrants, BuildTheWall"
14181258,"ILLEGALS, ILLEGALIMMIGRANTS, Democrat, BuildTheWall, VoteTrump2024, MAGA, GOP, NationalSecurity, SouthernBorder, TheWall, Border"
1465800002471669760,"Hypocrite, Trump2024, MAGA, ILLEGALimmigrants, LGB, FJB"
1428042060318355456,"CLOSETHEFXCKINGBORDER, StopTheInvasion, NoMoreIllegals, StayInMexico, USAisCLOSED, sendthemback, AmericaFirst, AmericansBeforeIllegals, Biden, BidenBorderCrisis, BorderPatrol, CBP"
1162050198056701952,"TreeOfLogic, VernonJones, AntiWhite, racist, VERNON, anonymous, AmericaFirst, PatriotsUnite, Trump2024"
1208110884213706752,"CloseTheBorder, BuildTheWall, SendThemBack, AmericaFirst"
1386051240631705600,"Maga, Kaga, Trump2024, Whitelivesmatter"
1281630191694106624,"TrumpWon, Trump, AZAudit, ArizonaAudit, January6th, CapitolPolice, AntiFascism, AshliBabbitt, lockdown, antilockdownmarch, COVID, covidsydney, CovidVaccine, vaccination, MAGA, Biden"
2511536875,"maga, Wuhanflu, covidisahoax, protestlockdowns, freedom, sheeple, learntherisk, justasking, Trump2024, freehongkong, milkteaalliance, freehongkong"
1380490096491778048,"equity, diversity, replacement, whitegenocide, Trump, merchant, code, Africa, Asia, migration, immigration, bordercrisis, BuildTheWall, sendthemback, Trumpwon, democrattreason, wheresthefuckingstormalready"
57417404,"DonaldTrump, hitlerwasright, January6thCommission"
1071862055240634368,"benshapiro, whitelivesmatter, bluelivesmatter, Trump2024, maga"
